task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
141;minikube-m04;97/0ad879;nf-970ad879f4e76fd82bf36c85759fb2fd;MERGED_LIB_BAM;OSMOTIC_STRESS_T15C_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308293150;1704308294000;1704308302000;8850;8454;-;155.3;3.8;2162921472;9605255168;2387714048;9672396800;61055291;10136822;9774;348;9277440;10317824;16;5;/data/work/97/0ad879f4e76fd82bf36c85759fb2fd;-;-
142;minikube-m02;45/8298b2;nf-458298b20eb976206ad9b513f91e2e75;MERGED_LIB_BAM;OSMOTIC_STRESS_T15D_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T15D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308293212;1704308294000;1704308302000;8788;8689;-;157.8;3.9;2222243840;9605255168;2222243840;9672396800;60930023;10118833;9858;344;9244672;10289152;11;5;/data/work/45/8298b20eb976206ad9b513f91e2e75;-;-
143;minikube-m03;1d/123c2c;nf-1d123c2c6e37b4efcc6391f55f8d2188;MERGED_LIB_BAM;OSMOTIC_STRESS_T15D_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308293259;1704308294000;1704308303000;9741;8470;-;154.2;4.1;2368839680;9605255168;2368839680;9672396800;61054848;10136679;9774;348;9277440;10240000;17;10;/data/work/1d/123c2c6e37b4efcc6391f55f8d2188;-;-
145;minikube-m02;c2/db5371;nf-c2db5371d33aef5d687e24b4da54e189;MERGED_LIB_BAM;OSMOTIC_STRESS_T15E_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308308128;1704308309000;1704308317000;8872;8308;-;157.6;3.7;2142384128;9605255168;2360094720;9672396800;61056437;10137053;9774;348;9277440;10276864;13;3;/data/work/c2/db5371d33aef5d687e24b4da54e189;-;-
144;minikube-m04;cd/13452a;nf-cd13452abfefac834f9107081aeea8df;MERGED_LIB_BAM;OSMOTIC_STRESS_T15E_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T15E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308308061;1704308309000;1704308318000;9939;8584;-;155.0;4.2;2401312768;9605255168;2401312768;9605287936;60931724;10119199;9858;344;9244672;10207232;14;7;/data/work/cd/13452abfefac834f9107081aeea8df;-;-
147;minikube-m03;18/f415a1;nf-18f415a170df9993cde6043b3acab100;MERGED_LIB_BAM;OSMOTIC_STRESS_T15F_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308308217;1704308309000;1704308317000;8783;8468;-;159.8;4.1;2331684864;9605255168;2331684864;9605287936;61056349;10137027;9774;348;9277440;10240000;14;6;/data/work/18/f415a170df9993cde6043b3acab100;-;-
146;minikube-m04;30/ce402f;nf-30ce402f9e7bd569fa96a64a8b2228e6;MERGED_LIB_BAM;OSMOTIC_STRESS_T15F_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T15F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308308276;1704308309000;1704308317000;8724;8463;-;155.8;4.2;2406039552;9605255168;2406039552;9672396800;60931838;10119221;9858;344;9244672;10207232;15;3;/data/work/30/ce402f9e7bd569fa96a64a8b2228e6;-;-
149;minikube-m02;cf/7940bf;nf-cf7940bfa6438e8371098d84102b6cc9;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;5368709120;1;1704308318023;1704308318000;1704308322000;3977;2906;-;104.7;0.0;25837568;1336471552;25837568;1336487936;9025335;440470;1238;10375;8970240;446464;14;54;/data/work/cf/7940bfa6438e8371098d84102b6cc9;-;-
148;minikube-m03;ac/3bbd06;nf-ac3bbd06f4e2e3136e7eb6dc97c5bf50;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308323032;1704308324000;1704308326000;2968;2040;-;124.7;0.0;11923456;21553152;11923456;21569536;30861455;13914183;1683;864;8974336;9338880;282;305;/data/work/ac/3bbd06f4e2e3136e7eb6dc97c5bf50;-;-
151;minikube-m04;5f/1a16cb;nf-5f1a16cbf8630a48ff764e24aead6d4e;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308323102;1704308324000;1704308326000;2898;2412;-;124.3;0.1;41156608;2083844096;42852352;2083860480;34482149;16121404;1881;1006;9080832;10838016;435;174;/data/work/5f/1a16cbf8630a48ff764e24aead6d4e;-;-
150;minikube-m02;3c/5e9f7a;nf-3c5e9f7aa980281ef9f17131cd7b977c;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;5368709120;1;1704308323195;1704308324000;1704308327000;3805;3019;-;105.4;0.0;18407424;1333743616;18407424;1334153216;9125735;440441;1252;10362;4096;446464;7;41;/data/work/3c/5e9f7aa980281ef9f17131cd7b977c;-;-
152;minikube-m03;23/9b7ac2;nf-239b7ac2856315134a282ea92fab8b9d;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0A_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;5368709120;1;1704308323289;1704308324000;1704308327000;3711;3182;-;103.7;0.0;18096128;1334140928;18096128;1334157312;9130275;440441;1252;10362;9076736;446464;13;128;/data/work/23/9b7ac2856315134a282ea92fab8b9d;-;-
153;minikube-m04;3a/971bc9;nf-3a971bc96e7fe4212f5299ff6ab4e870;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0A_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308328022;1704308328000;1704308331000;2978;2269;-;125.1;0.1;44306432;2083844096;44306432;2150051840;34486751;16123598;1887;1008;9076736;10838016;449;141;/data/work/3a/971bc96e7fe4212f5299ff6ab4e870;-;-
154;minikube-m03;fc/b3ec03;nf-fcb3ec03bf7f26bfc20573d53bafbe61;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308328143;1704308329000;1704308331000;2857;1912;-;127.4;0.0;11964416;21491712;11964416;21630976;30867801;13917929;1686;865;8974336;9342976;280;121;/data/work/fc/b3ec03bf7f26bfc20573d53bafbe61;-;-
155;minikube-m02;a1/b8ae4b;nf-a1b8ae4bb485d92da006eaafd39f3fec;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;5368709120;1;1704308328076;1704308328000;1704308332000;3924;2964;-;105.3;0.0;21045248;1335373824;21942272;1336442880;9030619;440470;1239;10375;8974336;446464;12;73;/data/work/a1/b8ae4bb485d92da006eaafd39f3fec;-;-
157;minikube-m04;5c/714d27;nf-5c714d27cf47638d18102bd6d8cd9fbc;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0B_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308333029;1704308334000;1704308336000;2971;2115;-;127.7;0.0;11771904;21491712;11771904;21630976;34487003;16123601;1887;1008;9080832;10838016;318;70;/data/work/5c/714d27cf47638d18102bd6d8cd9fbc;-;-
