task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
144;cpu02;fc/d8be3c;nf-fcd8be3cbb08debf34bb56151e525307;MERGED_LIB_BAM;OSMOTIC_STRESS_T0F_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T0F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759425663;1711759454000;1711759466000;40337;11899;-;206.0;9.8;13161791488;42504232960;13251518464;42571374592;58672560;9693161;14694;346;0;9814016;15;5;/data/work/fc/d8be3cbb08debf34bb56151e525307;-;-
146;cpu02;1a/5dfb55;nf-1a5dfb553470da36c8d7ecec20f50a73;MERGED_LIB_BAM;OSMOTIC_STRESS_T15C_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759425690;1711759454000;1711759466000;40310;11733;-;199.2;9.8;13224980480;42504232960;13318488064;42571374592;61091795;10136855;12103;348;0;10244096;13;4;/data/work/1a/5dfb553470da36c8d7ecec20f50a73;-;-
147;cpu02;03/6d9b6c;nf-036d9b6c399663c85d8c749c561e7198;MERGED_LIB_BAM;OSMOTIC_STRESS_T15D_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759425721;1711759454000;1711759466000;40279;11911;-;200.2;9.7;13103316992;42504232960;13211262976;42571374592;61091029;10136713;12073;348;0;10268672;13;4;/data/work/03/6d9b6c399663c85d8c749c561e7198;-;-
171;cpu03;2e/5cbcad;nf-2e5cbcadfe201ac7fce788bb9f8abc0f;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759450021;1711759463000;1711759466000;15979;2874;-;146.4;0.0;12132352;21327872;12247040;21606400;34494159;16124118;1890;1004;0;10838016;205;293;/data/work/2e/5cbcadfe201ac7fce788bb9f8abc0f;-;-
172;cpu03;52/9a5fcc;nf-529a5fcc182dc2b21ed214b3e9fb0f2f;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759450093;1711759464000;1711759467000;16907;3392;-;144.0;0.0;53776384;5915901952;53776384;5960126464;39948470;19530279;2176;1204;0;13201408;389;459;/data/work/52/9a5fcc182dc2b21ed214b3e9fb0f2f;-;-
175;cpu03;39/fc1165;nf-39fc116578c6233c1af911b9f88f9112;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759450401;1711759464000;1711759467000;16599;3381;-;144.2;0.0;54046720;5915901952;54046720;5915918336;39962359;19539403;2180;1206;0;13209600;387;304;/data/work/39/fc116578c6233c1af911b9f88f9112;-;-
177;cpu10;13/0bc9e3;nf-130bc9e3a97ab38615b2e87fc3f71150;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15B_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759450696;1711759464000;1711759466000;15304;2188;-;158.3;0.0;12378112;5882454016;54824960;5981188096;39962906;19539686;2180;1206;0;13209600;300;168;/data/work/13/0bc9e3a97ab38615b2e87fc3f71150;-;-
179;cpu10;a6/39fa12;nf-a639fa1261439df7ef63c71616ce9b25;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15D_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759451005;1711759464000;1711759466000;14995;2171;-;156.3;0.0;12378112;21327872;12496896;21602304;39962944;19539666;2182;1206;0;13209600;298;157;/data/work/a6/39fa1261439df7ef63c71616ce9b25;-;-
185;cpu08;d5/8355ba;nf-d58355ba5286cae287962cce4da26800;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15C_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759459991;1711759461000;1711759467000;7009;5832;-;104.4;0.0;21835776;4478173184;21835776;4478189568;9468552;440426;1293;10345;0;446464;10;535;/data/work/d5/8355ba5286cae287962cce4da26800;-;-
186;cpu09;7a/530a02;nf-7a530a0298c2047abd6c13ba50dc7ece;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15C_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759460023;1711759468000;1711759470000;9977;2206;-;159.9;0.0;54001664;5915901952;54001664;5981188096;39964029;19540276;2181;1206;0;13209600;294;133;/data/work/7a/530a0298c2047abd6c13ba50dc7ece;-;-
