task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
97;cpu09;e7/09bc1b;nf-e709bc1bf4c019bbb12ea01890b6a6d6;SORT_BAM;OSMOTIC_STRESS_T0B_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792526599;1711792533000;1711792534000;7401;763;-;193.7;0.0;3223552;5615616;3223552;5632000;39048503;8868723;1423;27;0;8884224;2;1;/data/work/e7/09bc1bf4c019bbb12ea01890b6a6d6;-;-
98;cpu09;6c/615d61;nf-6c615d616502f31899b8ecb3a4c6307c;SORT_BAM;OSMOTIC_STRESS_T0C_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792526835;1711792533000;1711792534000;7165;823;-;182.0;0.0;3342336;5615616;3342336;5632000;39225762;8989332;1427;27;0;9007104;6;0;/data/work/6c/615d616502f31899b8ecb3a4c6307c;-;-
99;cpu09;cc/16dca1;nf-cc16dca1c3f1e79e5a2133d79cf6567d;SORT_BAM;OSMOTIC_STRESS_T0D_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792527098;1711792533000;1711792534000;6902;814;-;182.8;0.0;3207168;5615616;3207168;5632000;39048213;8868634;1422;27;0;8884224;4;2;/data/work/cc/16dca1c3f1e79e5a2133d79cf6567d;-;-
100;cpu02;ab/09a5ce;nf-ab09a5cece22aa4f6e7351f86ba4c37c;SORT_BAM;OSMOTIC_STRESS_T0D_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792527193;1711792533000;1711792535000;7807;1083;-;186.8;0.0;28475392;5379342336;28475392;5379358720;39225871;8989438;1425;27;0;9007104;19;6;/data/work/ab/09a5cece22aa4f6e7351f86ba4c37c;-;-
101;cpu02;e0/ce69b6;nf-e0ce69b6c8c28b25ccc5fad43326a394;SORT_BAM;OSMOTIC_STRESS_T0E_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792527279;1711792533000;1711792535000;7721;1070;-;194.8;0.0;18321408;5377769472;18321408;5377785856;39227116;8989704;1426;27;0;9007104;18;7;/data/work/e0/ce69b6c8c28b25ccc5fad43326a394;-;-
102;cpu02;5a/228e1a;nf-5a228e1a867a3770feb6bff1dd7e3914;SORT_BAM;OSMOTIC_STRESS_T0E_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792527371;1711792534000;1711792535000;7629;1104;-;180.5;0.0;7286784;13672448;7286784;13688832;39049733;8868996;1420;27;0;8884224;9;38;/data/work/5a/228e1a867a3770feb6bff1dd7e3914;-;-
103;cpu03;a3/faa425;nf-a3faa425758d02e57c18c641e30b80ea;SORT_BAM;OSMOTIC_STRESS_T0F_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792527567;1711792534000;1711792536000;8433;1120;-;188.5;0.0;7286784;13672448;7286784;13688832;39227361;8989773;1426;27;0;9007104;9;44;/data/work/a3/faa425758d02e57c18c641e30b80ea;-;-
104;cpu03;95/82f83d;nf-9582f83dc6e07df75e3efc0ed3c85d01;SORT_BAM;OSMOTIC_STRESS_T0F_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792527730;1711792535000;1711792536000;8270;1104;-;184.0;0.0;26136576;5377769472;26136576;5377785856;39049740;8868993;1422;27;0;8884224;22;43;/data/work/95/82f83dc6e07df75e3efc0ed3c85d01;-;-
105;cpu08;4f/e488e4;nf-4fe488e4a47aa6a24a2e86faf4bff073;SORT_BAM;OSMOTIC_STRESS_T15_R1_T1;SORT_BAM (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792527963;1711792534000;1711792536000;8037;1536;-;176.0;0.0;7380992;13672448;7380992;13688832;40578535;9303568;1473;27;0;9318400;9;21;/data/work/4f/e488e4a47aa6a24a2e86faf4bff073;-;-
106;cpu08;28/948027;nf-28948027b4e0464a9a3265f3ebf37002;SORT_BAM;OSMOTIC_STRESS_T15A_R1_T1;SORT_BAM (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792528084;1711792534000;1711792536000;7916;1508;-;190.3;0.0;28004352;5379342336;28004352;5379358720;40599499;9308000;1466;27;0;9322496;15;25;/data/work/28/948027b4e0464a9a3265f3ebf37002;-;-
