task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
230;cpu09;c2/b3f101;nf-c2b3f1013c49413b9b0a2a1f37d7ab0f;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757382967;1711757690000;1711757697000;314033;6861;-;100.6;0.9;1155858432;1659678720;1155858432;1659695104;35492464;73192;5059;72;0;69632;69;612;/data/work/c2/b3f1013c49413b9b0a2a1f37d7ab0f;-;-
483;cpu10;82/ccc277;nf-82ccc277e53451bb9265c4808d87643d;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15F_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757463192;1711757657000;1711757699000;235808;41490;-;388.9;0.2;414388224;1036267520;414990336;1037332480;288654714;91374747;32118;142;0;50552832;601;14342;/data/work/82/ccc277e53451bb9265c4808d87643d;-;-
39;cpu02;ca/8ef60c;nf-ca8ef60cce653f98d8437d65a8e9cd75;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229732;1711757694000;1711757701000;471268;6727;-;232.1;0.2;275582976;4557074432;276721664;4611964928;41804610;4175257;36550;12537;0;4587520;10;9;/data/work/ca/8ef60cce653f98d8437d65a8e9cd75;-;-
250;cpu08;69/071cd4;nf-69071cd4e08b088fdb9c4db91a44b529;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T0D_R2;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T0D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757385385;1711757687000;1711757701000;315615;13789;-;100.9;0.8;1059373056;1592352768;1059373056;1592369152;35492474;73037;5060;72;0;69632;50;1036;/data/work/69/071cd4e08b088fdb9c4db91a44b529;-;-
43;cpu02;35/df5ac3;nf-35df5ac3d99c7ea2a04f345cbc70e104;FASTQC;OSMOTIC_STRESS_T15F_R1_T1;FASTQC (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229867;1711757698000;1711757704000;474133;6673;-;223.0;0.2;300830720;4557074432;303329280;4614062080;41804380;4175255;36553;12537;0;4595712;10;10;/data/work/35/df5ac3d99c7ea2a04f345cbc70e104;-;-
254;cpu08;3c/b94aaa;nf-3cb94aaa1956b49130a22fd82f21e2d8;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T0B_R2;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T0B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757385570;1711757695000;1711757708000;322430;13890;-;100.9;0.8;1057607680;1592348672;1057607680;1592365056;35492474;73113;5060;72;0;69632;54;1014;/data/work/3c/b94aaa1956b49130a22fd82f21e2d8;-;-
436;cpu02;3a/d96a48;nf-3ad96a480ead4c1e7842910254d74879;MERGED_REP_BIGWIG;OSMOTIC_STRESS_T15;MERGED_REP_BIGWIG (OSMOTIC_STRESS_T15);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757434643;1711757705000;1711757707000;272357;1908;-;125.0;0.0;27578368;46997504;33697792;53080064;35394966;15411339;180804;188212;0;10702848;130154;122;/data/work/3a/d96a480ead4c1e7842910254d74879;-;-
438;cpu02;51/d2dbea;nf-51d2dbea5a1fff2e01006b07d2469232;MERGED_REP_BIGWIG;OSMOTIC_STRESS_T15A;MERGED_REP_BIGWIG (OSMOTIC_STRESS_T15A);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757434770;1711757708000;1711757710000;275230;1882;-;124.9;0.0;27582464;46997504;33701888;53080064;35400089;15411340;180038;188212;0;10702848;118485;121;/data/work/51/d2dbea5a1fff2e01006b07d2469232;-;-
471;cpu02;b5/9fdb49;nf-b59fdb49040f9855ba3616a4a14d2281;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15D_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757455654;1711757640000;1711757705000;249346;64732;-;398.5;0.2;416677888;1041170432;417300480;1042497536;288652676;91372811;32119;142;0;50552832;618;23033;/data/work/b5/9fdb49040f9855ba3616a4a14d2281;-;-
477;cpu03;cb/64e88e;nf-cb64e88e8b0ce52e4f61633bdfca9716;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757460824;1711757642000;1711757707000;246176;65241;-;388.9;0.2;418422784;1039937536;418615296;1104441344;288578796;91371098;32100;142;0;50552832;613;22294;/data/work/cb/64e88e8b0ce52e4f61633bdfca9716;-;-
