task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
180;cpu02;54/971d65;nf-54971d65019b840beacf8c24f1161735;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0C_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802033603;1711802041000;1711802044000;10397;2489;-;142.1;0.0;12283904;21467136;12394496;21606400;30874840;13917953;1686;862;0;9342976;205;158;/data/work/54/971d65019b840beacf8c24f1161735;-;-
183;cpu02;09/a37501;nf-09a37501e228191bb3d5610617130d67;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0F_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802033668;1711802042000;1711802046000;12332;4435;-;104.5;0.0;22032384;4478537728;22032384;4478554112;9038009;440486;1239;10375;0;446464;10;445;/data/work/09/a37501e228191bb3d5610617130d67;-;-
185;cpu02;63/0402af;nf-630402af504d7c3aac2ae5054e45a2d9;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15C_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802038560;1711802041000;1711802046000;7440;4354;-;104.6;0.0;13586432;4471091200;13885440;4471635968;9489845;430276;1295;10264;0;434176;9;317;/data/work/63/0402af504d7c3aac2ae5054e45a2d9;-;-
186;cpu10;1c/282b65;nf-1c282b659a507deab543fc8354d6e3f2;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15C_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802038592;1711802043000;1711802046000;7408;2275;-;155.8;0.0;52510720;5915901952;52510720;5981188096;40103049;19507868;2187;1210;0;13123584;271;219;/data/work/1c/282b659a507deab543fc8354d6e3f2;-;-
188;cpu10;a4/58f6e7;nf-a458f6e72c25f2c0c6171a0c340ac0b3;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15D_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802038703;1711802044000;1711802046000;7297;2202;-;158.0;0.0;53723136;5915901952;53723136;5981188096;39962947;19539666;2183;1206;0;13209600;283;147;/data/work/a4/58f6e72c25f2c0c6171a0c340ac0b3;-;-
189;cpu10;bd/7a5708;nf-bd7a5708c95e9a374a4d96491a7bb97e;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15D_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802038825;1711802044000;1711802046000;7175;2216;-;157.9;0.0;54026240;5915901952;54026240;5915918336;40102174;19507446;2188;1210;0;13123584;284;154;/data/work/bd/7a5708c95e9a374a4d96491a7bb97e;-;-
192;cpu09;dd/adf3b4;nf-ddadf3b4003bfd64eb7b55bc4b262910;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15E_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802038923;1711802044000;1711802047000;8077;2809;-;108.0;0.0;13443072;4471091200;13742080;4471635968;9490310;430277;1295;10264;0;434176;7;215;/data/work/dd/adf3b4003bfd64eb7b55bc4b262910;-;-
191;cpu03;cf/607a56;nf-cf607a56b396288af38db39b7f4940cf;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15E_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802038952;1711802044000;1711802047000;8048;3470;-;145.8;0.0;47239168;5835300864;47239168;5901934592;40103858;19508244;2186;1210;0;13123584;364;347;/data/work/cf/607a56b396288af38db39b7f4940cf;-;-
194;cpu09;00/80160b;nf-0080160bc0764735a527c61c087325b5;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15E_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802039079;1711802044000;1711802047000;7921;2913;-;107.9;0.0;13656064;4471054336;13926400;4471599104;9469038;440428;1293;10345;0;446464;8;221;/data/work/00/80160bc0764735a527c61c087325b5;-;-
193;cpu09;7d/5df973;nf-7d5df9734cbaa10336c0539ac290470a;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15E_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802039107;1711802046000;1711802048000;8893;2174;-;158.9;0.0;11997184;21327872;12115968;21602304;39964519;19540404;2181;1206;0;13209600;288;161;/data/work/7d/5df9734cbaa10336c0539ac290470a;-;-
196;cpu09;a5/310e18;nf-a5310e18974a6edb94da44f24cad4fa7;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15F_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802039230;1711802043000;1711802046000;6770;2926;-;106.8;0.0;13684736;4471054336;13955072;4471599104;9469084;440428;1293;10345;0;446464;7;221;/data/work/a5/310e18974a6edb94da44f24cad4fa7;-;-
195;cpu03;da/88485a;nf-da88485a8f967e0f4868cc00f5339e8c;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15F_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802039256;1711802046000;1711802049000;9744;3327;-;144.0;0.0;53952512;5915901952;53952512;5981188096;39964685;19540512;2177;1206;0;13209600;387;302;/data/work/da/88485a8f967e0f4868cc00f5339e8c;-;-
197;cpu03;66/5ef9b7;nf-665ef9b72e4278b32df40818fbc401e7;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802039405;1711802046000;1711802047000;7595;1489;-;129.7;0.0;13651968;21737472;13651968;21753856;27739079;10712285;1263;28;0;10731520;6;5;/data/work/66/5ef9b72e4278b32df40818fbc401e7;-;-
198;cpu08;9c/98bbe4;nf-9c98bbe498568d3d5c3a6e4305c3b1cb;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0E_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802039563;1711802046000;1711802048000;8437;1719;-;126.6;0.0;38625280;5914984448;38625280;5981188096;23933921;9170191;1148;28;0;9187328;92;5;/data/work/9c/98bbe498568d3d5c3a6e4305c3b1cb;-;-
199;cpu02;a5/ca0340;nf-a5ca0340114c50f4c154298685caf50c;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802039778;1711802047000;1711802049000;9222;1309;-;129.2;0.0;13238272;21344256;13238272;21360640;23927659;9167463;1151;28;0;9183232;8;4;/data/work/a5/ca0340114c50f4c154298685caf50c;-;-
200;cpu08;21/17d561;nf-2117d561e8bcfc7693fe2c323f0a06aa;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0A_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802040270;1711802047000;1711802049000;8730;1939;-;125.7;0.0;27217920;37621760;27217920;37638144;27740545;10712327;1265;28;0;10731520;13;218;/data/work/21/17d561e8bcfc7693fe2c323f0a06aa;-;-
201;cpu02;ce/bca9bc;nf-cebca9bc5bfba27afb84f810d4b64f4f;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0B_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802040831;1711802047000;1711802049000;8169;1498;-;129.7;0.0;12718080;19447808;12718080;19464192;27740413;10712329;1264;28;0;10731520;8;11;/data/work/ce/bca9bc5bfba27afb84f810d4b64f4f;-;-
