task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
221;cpu09;c0/dcbacf;nf-c0dcbacf244870829270a2a96feaba70;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806177766;1711806181000;1711806182000;4234;1169;-;134.1;0.0;14446592;22179840;14446592;22196224;33325766;12972007;1434;28;0;12992512;11;16;/data/work/c0/dcbacf244870829270a2a96feaba70;-;-
222;cpu10;28/dea42c;nf-28dea42cd516b9d845e62f2e747ca33a;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15E_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806177938;1711806183000;1711806185000;7062;1182;-;132.5;0.0;12918784;21344256;12918784;21360640;33616806;13118766;1444;28;0;13135872;12;17;/data/work/28/dea42cd516b9d845e62f2e747ca33a;-;-
223;cpu02;85/f4e857;nf-85f4e85735e59a10190831052ef98bcb;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15B_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806178376;1711806181000;1711806183000;4624;1758;-;127.0;0.0;45461504;5429698560;45461504;5429714944;33326258;12972223;1435;28;0;12992512;17;7;/data/work/85/f4e85735e59a10190831052ef98bcb;-;-
224;cpu02;0c/86cc64;nf-0c86cc646d4ebc651d7c50471b9e8ea9;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15D_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806178506;1711806181000;1711806183000;4494;1794;-;129.0;0.0;43159552;5379342336;43159552;5379358720;33326182;12972175;1433;28;0;12992512;14;6;/data/work/0c/86cc646d4ebc651d7c50471b9e8ea9;-;-
225;cpu10;d1/b4f08b;nf-d1b4f08b2be3d02480ac8f5af7ed7a4d;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15F_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806178889;1711806183000;1711806185000;6111;1230;-;126.3;0.0;13602816;21344256;13602816;21360640;33617056;13118844;1443;28;0;13135872;11;10;/data/work/d1/b4f08b2be3d02480ac8f5af7ed7a4d;-;-
185;cpu03;72/981d39;nf-72981d39cff79086f8e5c6ffd627e76a;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711806167530;1711806182000;1711806186000;18470;4361;-;104.7;0.0;13426688;4471091200;13725696;4471635968;9489238;430277;1295;10264;0;434176;4;304;/data/work/72/981d39cff79086f8e5c6ffd627e76a;-;-
188;cpu02;67/10c2f6;nf-6710c2f66413652f0f809930ca02f8ba;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15E_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711806167935;1711806180000;1711806185000;17065;4392;-;105.5;0.0;21770240;4478435328;21770240;4478451712;9469038;440427;1293;10345;0;446464;9;423;/data/work/67/10c2f66413652f0f809930ca02f8ba;-;-
197;cpu08;64/e9ef5a;nf-64e9ef5a9e5ed6f5beaca73051c3ca8e;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711806172562;1711806181000;1711806187000;14438;5744;-;104.6;0.0;21815296;4478062592;21815296;4478078976;9484928;430276;1295;10264;0;434176;8;537;/data/work/64/e9ef5a9e5ed6f5beaca73051c3ca8e;-;-
205;cpu09;75/31c391;nf-7531c391bb37e281c047cf1efd0f035b;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15F_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711806173056;1711806184000;1711806187000;13944;2779;-;108.2;0.0;15294464;4471672832;15294464;4471689216;9490259;430277;1295;10264;0;434176;4;212;/data/work/75/31c391bb37e281c047cf1efd0f035b;-;-
206;cpu10;37/1391b4;nf-371391b4e1e55673a6c7196a7165088e;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15F_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711806173181;1711806181000;1711806184000;10819;2875;-;106.9;0.0;15396864;4471627776;15396864;4471644160;9469163;440427;1293;10345;0;446464;4;212;/data/work/37/1391b4e1e55673a6c7196a7165088e;-;-
227;cpu10;cf/365a8f;nf-cf365a8f6ab65f1292813f1d6b2160eb;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15E_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806182524;1711806183000;1711806186000;3476;2212;-;155.8;0.0;54321152;5915901952;54321152;6025793536;40103936;19508243;2190;1210;0;13123584;282;161;/data/work/cf/365a8f6ab65f1292813f1d6b2160eb;-;-
231;cpu09;f5/29fcb9;nf-f529fcb9e5c8840bc14520ccc68c33d3;MERGED_LIB_MACS2;OSMOTIC_STRESS_T0_R2;MERGED_LIB_MACS2 (OSMOTIC_STRESS_T0_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806183497;1711806185000;1711806186000;2503;980;-;170.1;0.0;3239936;5615616;3239936;5632000;26070065;9508093;2859;934;0;3420160;5;1;/data/work/f5/29fcb9e5c8840bc14520ccc68c33d3;-;-
234;cpu10;0d/c507ef;nf-0dc507ef96ceecea9ff43251c9a25e44;MERGED_LIB_MACS2;OSMOTIC_STRESS_T0C_R2;MERGED_LIB_MACS2 (OSMOTIC_STRESS_T0C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806183553;1711806187000;1711806188000;4447;1081;-;169.1;0.0;5451776;11231232;5451776;11247616;26073663;9510704;2859;934;0;3420160;10;0;/data/work/0d/c507ef96ceecea9ff43251c9a25e44;-;-
239;cpu02;75/b2ee5c;nf-75b2ee5c36d93d129021fc68b66cb5ec;MERGED_LIB_MACS2;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_MACS2 (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806183636;1711806186000;1711806188000;4364;1562;-;162.9;0.0;16846848;31256576;16846848;31272960;26073253;9510704;2859;934;0;3420160;81;15;/data/work/75/b2ee5c36d93d129021fc68b66cb5ec;-;-
243;cpu10;73/8870e2;nf-738870e2f072e878e58877943c8eba36;MERGED_LIB_MACS2;OSMOTIC_STRESS_T0B_R2;MERGED_LIB_MACS2 (OSMOTIC_STRESS_T0B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806183858;1711806187000;1711806188000;4142;1015;-;180.5;0.0;3182592;5615616;3182592;5632000;26073515;9510704;2859;934;0;3420160;4;3;/data/work/73/8870e2f072e878e58877943c8eba36;-;-
252;cpu09;42/867960;nf-428679605487775bbb6e7af037b10ca0;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806184231;1711806185000;1711806186000;1769;1237;-;124.1;0.0;7335936;13672448;7335936;13688832;33323497;12969646;1434;28;0;12988416;13;4;/data/work/42/8679605487775bbb6e7af037b10ca0;-;-
